9.609129969030633	51.559529984369874
9.608989991247663	51.5594999771565
9.609410008415589	51.55922999605533
9.608559999614966	51.559729976579526
9.608260011300457	51.56033003702758
9.604949997738014	51.563330003991695
9.605939984321607	51.56221001408993
9.604610027745375	51.56346000730988
9.601779961958536	51.5665000397712
9.596536159515392	51.569214435294256
9.592636981979023	51.57257465645669
9.592502117156993	51.57385566271839
9.59272633306683	51.57504362985492
9.594384022057069	51.57865103334186
9.59494896233083	51.57879302278159
9.594296012073766	51.58096502535044
9.59409099072219	51.583747984841466
9.594268016517175	51.58598503097892
9.593998035416016	51.58714097924529
9.592990027740607	51.5890000015497
9.591559991240512	51.590119991451495
9.591689994558703	51.59005000255999
9.591819997876893	51.59054998308418
9.5914500206709	51.591000007465475
9.590879967436203	51.592879984527805
9.591129999607812	51.59299003891647
9.5905900374055	51.59335004165768
9.589380025863658	51.59500001929698
9.58880997262896	51.594849983230205
9.586009997874507	51.59588003531097
9.583350000903021	51.596299968659864
9.583600033074628	51.5965899825096
9.58137002773584	51.59695995971561
9.576659984886655	51.59874002449213
9.575649965554483	51.598979998379946
9.575820034369837	51.59927001222966
9.571799989789731	51.59982003271578
9.570459974929697	51.59970000386237
9.565139980986721	51.59983000718056
9.562779972329743	51.60033996216951
9.560379981994638	51.60062997601924
9.557169964537032	51.60078998655081
9.553930023685103	51.601409995928385
9.552209973335273	51.60190997645257
9.550580028444534	51.59979002550242
9.550090022385127	51.59946002997458
9.549549976363787	51.59946002997458
9.547470007091766	51.600160002708435
9.543409980833538	51.60271002911029
9.541750028729446	51.60463996231556
9.539629993960268	51.60780002363025
9.539160020649437	51.60945997573434
9.538470022380356	51.60962996073067
9.539169995114213	51.610920019447775
9.539260016754277	51.611810009926536
9.540270036086447	51.61341003142297
9.54260003753007	51.615510033443556
9.545500008389359	51.61864000372587
9.545990014448769	51.618919959291816
9.546900037676103	51.62005998194218
9.549530027434239	51.624350007623434
9.549100035801537	51.62523002363739
9.550521019846208	51.625856989994624
9.55057298764587	51.62610903382299
9.550027996301658	51.626850999891744
9.5479500386864	51.628410033881664
9.545602016150957	51.633167015388594
9.540789965540178	51.63216998800634
9.538329960778363	51.63124001584948
9.535169983282689	51.63000997155903
9.53364003449679	51.62885997444391
9.532000031322244	51.62805003114043
9.529280019924048	51.62716004066166
9.525250000879172	51.62543999031186
9.52252998948098	51.62517998367548
9.52210997231305	51.62550000473858
9.520239969715483	51.62543999031186
9.517130032181747	51.62462996318934
9.511399995535616	51.624740017577984
9.508900009095676	51.62507998757063
9.504960011690859	51.62639996968207
9.501359984278684	51.6272000223398
9.499749988317493	51.627939976751804
9.495749976485971	51.63020996376869
9.492870038375262	51.63240996189413
9.491130039095884	51.63450996391473
9.490580018609766	51.63564001210033
9.490190008655194	51.637399960309246
9.490369968116289	51.63882002234457
9.491790030151613	51.64348999969661
9.49377000331879	51.64798001758752
9.49435003101826	51.65090999566017
9.493809984996918	51.65251999162136
9.492399981245402	51.6539099626243
9.490759978070859	51.654740022495375
9.487850032746795	51.655309991911054
9.480489967390898	51.65494001470504
9.476219974458221	51.654499964788535
9.468880025669936	51.652910001575954
9.466260010376576	51.65198002941905
9.461749959737066	51.64982998743653
9.460309026762847	51.648851986974464
9.455819008871913	51.645004022866466
9.455260019749403	51.64468802511692
9.45318499580026	51.644087964668856
9.450719961896542	51.64526000618935
9.446660019457342	51.64561003446577
9.443529965355996	51.64620003663002
9.43764997646213	51.648939996957765
9.4357000105083	51.649209978058934
9.433820033445954	51.64923001080749
9.429920017719272	51.64857999421656
9.417979996651415	51.64444000460206
9.417789978906514	51.64418997243045
9.414149969816211	51.642709979787455
9.410179965198042	51.64056002162397
9.409896992146972	51.64077878929672
9.40760001540184	51.640179986134164
9.405760020017627	51.639889972284415
9.403479974716902	51.639069970697165
9.402689980342988	51.63962996564804
9.403330022469166	51.638609971851096
9.406610112637281	51.63663025583373
9.407342439517379	51.63715938521949
9.407422874086024	51.63731182186875
9.407198767889785	51.637360145652494
9.40383997745812	51.63600998930632
9.40225001424551	51.63554999046028
9.399890005588531	51.63511999882756
9.396419981494546	51.63482001051307
9.39425996504724	51.63482998497782
9.392309999093413	51.635119998827555
9.389050025492907	51.635310016572475
9.384920010343194	51.63627997040747
9.38183002173901	51.637640018016114
9.377149986103177	51.640590028837316
9.375760015100244	51.642089970409856
9.374199975281957	51.64436004124582
9.37365003861487	51.64749998599291
9.372840011492372	51.64975002408027
9.372350005432967	51.653119968250365
9.372370038181547	51.65484001860021
9.372830037027597	51.65586001239715
9.373809965327386	51.65694002062082
9.374659974128008	51.658320017158985
9.376829965040088	51.66317003779113
9.377010008320216	51.66406002826985
9.377439999952912	51.66399003937842
9.378949999809265	51.66633998975157
9.3800999969244	51.66761001572011
9.381400030106306	51.66875003837046
9.384569982066754	51.67089999653397
9.38688003458083	51.671540038660154
9.39223003573716	51.67240999639033
9.393640039488673	51.67293998412788
9.395970040932298	51.67420003563164
9.396140025928617	51.6762700304389
9.395139981061222	51.67926002293825
9.394029965624217	51.68064001947641
9.391919989138845	51.68257003650069
9.389129988849163	51.684229988604784
9.387280019000173	51.685660025104845
9.385779993608597	51.68849000707269
9.385710004717112	51.690379958599806
9.385989960283043	51.69079000130294
9.387220004573466	51.691630035638816
9.396930020302534	51.696820026263595
9.39821002073586	51.69801997952162
9.399330010637641	51.69995997101069
9.398819971829653	51.70228997245429
9.396459963172678	51.70609996654093
9.39530996605754	51.70722004026173
9.390979958698153	51.71051002107558
9.38991998322308	51.71208003535865
9.390319967642426	51.71291001141073
9.387910002842546	51.71606001444162
9.386820020154119	51.71832002699372
9.386330014094712	51.720070000737884
9.386520031839613	51.72232003882527
9.38757003284991	51.72423002310097
9.38905002549291	51.72548001632094
9.389310032129288	51.72594998963177
9.388630008324983	51.728309998288736
9.386820020154119	51.729769958183155
9.387779999524355	51.731550022959695
9.387789973989129	51.732119992375374
9.387459978461266	51.732849972322576
9.386269999668006	51.733839958906174
9.381479993462563	51.7354099731892
9.381649978458885	51.73595999367534
9.377879966050386	51.73750997520982
9.376420006155968	51.73883004114032
9.375339997932315	51.74021003767848
9.373969975858927	51.743289967998855
9.374199975281954	51.74417995847761
9.376670038327575	51.74679997377096
9.38242002390325	51.74964998848735
9.383889958262444	51.750809960067265
9.384550033137206	51.75198996439575
9.384650029242039	51.75305999815463
9.384420029819012	51.75441996194421
9.383909991011024	51.75467996858058
9.383440017700199	51.756019983440616
9.377920031547548	51.764659965410814
9.377899998798966	51.76578003913164
9.378629978746176	51.76777996122837
9.379779975861311	51.7701699770987
9.380469974130392	51.7705500125885
9.3818199634552	51.7721999902278
9.382880022749307	51.77314002066848
9.384959992021322	51.77426001057029
9.387680003419518	51.77541000768542
9.390720035880804	51.7763500381261
9.392210002988577	51.776650026440606
9.394830018281937	51.776910033077
9.399420032277703	51.77666997537016
9.401850029826168	51.77699997089801
9.40183997154236	51.7768299859017
9.403920024633411	51.77574000321327
9.403769988566637	51.775019997730844
9.403950031846762	51.77435003221035
9.406910017132759	51.77297003567219
9.408109970390797	51.772750010713935
9.409470017999414	51.772859981283524
9.410940036177635	51.774020036682465
9.411670016124848	51.77623000927267
9.411440016701818	51.776910033077
9.412179971113803	51.77780999802053
9.413482015952471	51.78204000927507
9.414829993620515	51.79014002904296
9.416439989581708	51.79103999398649
9.418140007182956	51.79297001101075
9.419169975444678	51.79632000625132
9.419499970972542	51.79856996051965
9.421629980206493	51.80217996239661
9.423139980062842	51.80417996831237
9.423169987276196	51.80459001101553
9.4225499778986	51.805770015344024
9.421499976888303	51.80636999197303
9.419369967654351	51.80685999803243
9.417359987273816	51.806850023567655
9.416049979627132	51.80663997307418
9.414330013096336	51.80580999702215
9.41289997659624	51.803200040012584
9.41226001828909	51.802769964560866
9.41121001727879	51.80239001289008
9.409349989145994	51.80217996239662
9.4061999861151	51.80297004058955
9.404750000685457	51.80311999283732
9.404510026797652	51.80381996557115
9.403549963608388	51.804439974948764
9.403070015832782	51.80636001750826
9.404599964618685	51.81295003741979
9.40494999289513	51.81372997350989
9.405470006167889	51.81434998288751
9.408099995926023	51.815699972212315
9.416839974001054	51.81689003482461
9.418960008770231	51.81740996427834
9.420760022476315	51.81762998923658
9.421499976888299	51.81715004146097
9.424099959433079	51.81736998260019
9.428180018439889	51.817920003086314
9.430629964917902	51.81851000525057
9.432719992473722	51.81939002126455
9.435119982808828	51.8208199739456
9.438330000266436	51.824129987508066
9.438160015270117	51.82448001578449
9.436699971556667	51.82559003122149
9.436989985406399	51.82625002227723
9.43871003575623	51.82707002386449
9.439819967374206	51.82688998058439
9.440710041671995	51.828109966591
9.441879987716678	51.82783001102506
9.444521963596346	51.8276789691299
9.444928988814357	51.82725199498235
9.444060958921913	51.82723799720406
9.443638008087877	51.827568998560295
9.443685030564666	51.828223038464785
9.443189995363358	51.82994996197522
9.444630006328229	51.830320023000205
9.444469995796684	51.831080010160804
9.443779997527603	51.83143003843725
9.440890001133086	51.83446001261474
9.439380001276735	51.83571998029948
9.444209989160301	51.83770003728567
9.441819973289967	51.83978000655769
9.446950033307079	51.84385000728071
9.45125003345311	51.84598999097941
9.454640010371804	51.84801002964375
9.455269994214177	51.84884000569582
9.455060027539734	51.85026995837688
9.45529002696276	51.850269958376884
9.455880029127002	51.84890999458729
9.457990005612375	51.84874000959095
9.460410028696064	51.85147996991872
9.460740024223927	51.85215999372301
9.461119975894691	51.85421003960073
9.462489997968081	51.85701998881995
9.461879963055257	51.86381000094116
9.463179996237162	51.86571998521684
9.465359961614016	51.868019979447126
9.466529991477731	51.86971002258359
9.467229964211587	51.87110996805129
9.468019958585504	51.87352001667022
9.468539971858265	51.87627003528177
9.468989996239547	51.876500034704804
9.469949975609783	51.876579998061054
9.470799984410405	51.87773996964098
9.471370037645105	51.87913002446291
9.471859959885482	51.8814300186932
9.471730040386323	51.882499968633056
9.47098002769053	51.883570002391906
9.46833000518382	51.88515996560453
9.466599980369214	51.88573001883923
9.465059973299503	51.88596001826227
9.462039973586798	51.88606001436708
9.450289970263839	51.887570014223456
9.443080024793748	51.887979973107555
9.430099977180365	51.88944999128577
9.426889959722761	51.89033998176454
9.42339001223445	51.89187998883426
9.418779965490106	51.892269998788834
9.41062998957932	51.89416003413499
9.409700017422438	51.89505999907851
9.40974997356534	51.89641996286809
9.414009992033247	51.89815996214746
9.415570031851534	51.89857000485061
9.415380014106633	51.89926000311969
9.415740016847852	51.89981002360581
9.421320017427206	51.90448000095781
9.428089996799828	51.90612000413238
9.42814003676176	51.90627004019915
9.42608999088407	51.90880003385245
9.446990014985206	51.903989994898424
9.454479999840261	51.900400025770054
9.454979980364445	51.90028997138142
9.454479999840261	51.900400025770054
9.446990014985206	51.903989994898424
9.45306002162397	51.901030009612434
9.45566000416875	51.89995997585355
9.45973997935653	51.89930995926261
9.46252997964621	51.89939998090267
9.46541000157595	51.9001199863851
9.467970002442602	51.90146997570991
9.468950014561418	51.90220003947615
9.470160026103262	51.90353997051715
9.470590017735962	51.90451000817118
9.470539977774028	51.90595999360083
9.470209982246164	51.906600035727024
9.46866000071168	51.908129984512925
9.468239983543755	51.910610022023306
9.467210015282035	51.91242001019417
9.466820005327467	51.91419999115167
9.465589961037043	51.91622002981601
9.464859981089834	51.91719995811581
9.463340006768707	51.91826001740992
9.460139963775877	51.92096997052431
9.458810007199649	51.92315999418495
9.45816996507347	51.925610024482
9.45819997228682	51.92650998942554
9.460719991475347	51.92667997442186
9.464499978348616	51.92791001871228
9.46474003605545	51.92834998480974
9.465400027111176	51.92866003140806
9.468299997970465	51.92909002304077
9.469010028988126	51.92883999086916
9.472829997539524	51.92640999332069
9.480010019615296	51.922850031405666
9.484240030869847	51.92230998538434
9.487579967826608	51.92229003645479
9.491679975762967	51.922650039196014
9.498209981247786	51.92365997470915
9.502430018037561	51.92476001568137
9.505290007218726	51.92600003443656
9.50852299109102	51.92851401865481
9.506551986560233	51.92703897133468
9.508223002776509	51.92821201868355
9.509069994091993	51.92926000803707
9.511009985581047	51.93290001712736
9.511369988322262	51.93521996028721
9.511039992794398	51.938110040500746
9.508400028571494	51.94259997457264
9.50867998413742	51.94281002506612
9.510129969567064	51.943140020593994
9.509460004046566	51.94354000501333
9.508949965238575	51.94469997659325
9.507580026984222	51.94655003026126
9.505009967833765	51.9515800103545
9.505250025540594	51.95900000631809
9.510019998997453	51.96493003517389
9.51271997764707	51.96527997963129
9.514749990776187	51.96925995871424
9.51625797897578	51.9713250081986
9.514115983620293	51.971983993425944
9.517543008551005	51.974804000929
9.519639993086464	51.97731999680398
9.520060010254387	51.9780400022864
9.521190980449326	51.982576958835104
9.52072997577489	51.9839199911803
9.51544996351004	51.989000011235476
9.514519991353158	51.99100001715122
9.51327997259796	51.99235000647603
9.513309979811314	51.99277002364396
9.512789966538554	51.99297999031842
9.51192000880838	51.9938399735838
9.510919963940985	51.994480015709996
9.508279999718075	51.9956600200385
9.50623003765941	51.99626997113227
9.502390036359435	51.99698000214994
9.499719981104139	51.99718996882437
9.49787001125515	51.99704999104143
9.494299991056327	51.99721000157295
9.490840025246147	51.99681999161838
9.48674001730979	51.996699962764986
9.484199965372685	51.99618003331123
9.480300033465031	51.99455997906623
9.477109964936975	51.992740016430616
9.473259989172224	51.9896999839693
9.471129979938272	51.98868996463717
9.466000003740195	51.987260011956096
9.458240037783984	51.985689997673035
9.452649978920821	51.98588001541791
9.44890997372568	51.986800013110035
9.446809971705079	51.987950010225155
9.446609979495406	51.98769997805357
9.446219969540838	51.98791002854706
9.438390014693141	51.99248000979422
9.438499985262755	51.99254999868571
9.436829974874858	51.99372002854943
9.434819994494323	51.995739983394714
9.431809969246387	52.001890037208796
9.430080028250813	52.00669999234377
9.427609965205193	52.01023003086448
9.426879985257983	52.01223003678024
9.42598999477923	52.017169995233395
9.42621999420226	52.017190027982
9.426089990884066	52.018229970708475
9.42632996477187	52.019430007785544
9.42565999925137	52.019430007785544
9.425780028104782	52.020600037649274
9.427070003002886	52.02277002856135
9.429660011082888	52.02504001557826
9.431660016998652	52.02757998369634
9.430810008198023	52.02782004140316
9.430090002715588	52.030090028420084
9.42904000170529	52.031280007213354
9.427580041810874	52.03245003707705
9.424400031566623	52.034479966387146
9.42484997212887	52.034850027412155
9.4174400344491	52.03873998485505
9.411730030551556	52.04343996942041
9.409870002418756	52.04444001428782
9.409050000831485	52.04545003361998
9.40898998640478	52.04601002857089
9.404599964618686	52.04749999567864
9.403869984671477	52.047999976202846
9.400970013812184	52.048879992216804
9.398775966838002	52.04976595938204
9.398138020187616	52.04978398047388
9.395368974655868	52.05084797926247
9.393367962911725	52.05120697617531
9.39187003299594	52.0518740080297
9.390401020646095	52.05282200127839
9.389196960255504	52.053348971530795
9.39041300676763	52.054530987516046
9.376689987257123	52.06073996610941
9.368890039622785	52.062959996983395
9.364230036735535	52.06457996740937
9.358460018411279	52.06492002122104
9.356769975274805	52.069490002468214
9.359310027211905	52.07070001401005
9.36187002807856	52.07268996164201
9.367829980328679	52.080190004780874
9.368500029668212	52.08140001632272
9.370889961719515	52.08128996193409
9.368749978020787	52.08278001286088
9.368619974702597	52.08488001488149
9.369660001248121	52.08527002483605
9.36950996518135	52.08573999814687
9.368870006874204	52.08609002642333
9.367889994755389	52.08616998977958
9.366229958832264	52.08786003291607
9.36286998912692	52.08964998833834
9.361696019768715	52.09262296557425
9.36089102178812	52.092566974461086
9.360329015180469	52.092724973335855
9.358050981536508	52.09405702538786
9.357205331325531	52.095005102455616
9.358074031770233	52.09564900025725
9.355610003694892	52.09690997377036
9.354590009897947	52.09935002960264
9.354399992153049	52.09936997853219
9.35321998782456	52.101130010560155
9.35399598442018	52.104099970310926
9.353870004415512	52.10440498776734
9.353379998356104	52.10518098436295
9.353021839633584	52.10526103153824
9.352279035374522	52.10587098263204
9.351973012089731	52.10665301419793
9.351709987968206	52.10668000392616
9.351080004125834	52.107209991663694
9.350109966471791	52.10901997983456
9.350650012493134	52.109400015324354
9.350260002538562	52.11010996252299
9.350889986380935	52.110280031338334
9.350079959258437	52.11032998748122
9.34598003514111	52.11312996223567
9.344870019704105	52.11400000378488
9.341650027781725	52.117250002920606
9.338660035282373	52.1189299877733
9.336310001090169	52.11984001100063
9.333269968628885	52.12142997421323
9.330579964444041	52.12185996584594
9.327689968049526	52.12144003249705
9.325070036575198	52.12063000537453
9.323460040614009	52.12030000984669
9.32166002690792	52.12027997709809
9.319799998775125	52.12063997983931
9.310949966311455	52.124149985611425
9.30591001175344	52.12598000653087
9.30404000915587	52.12693001143634
9.302699994295835	52.12821001186966
9.300070004537702	52.12802996858954
9.297170033678412	52.12900000624361
9.29248002357781	52.13175002485513
9.292199984192848	52.132080020383
9.2956199683249	52.13441002182662
9.295870000496507	52.13439996354283
9.296239977702498	52.13513002730906
9.296120032668114	52.13547997176646
9.29271999746561	52.13865998201071
9.28814004175365	52.142469976097345
9.286199966445565	52.141670007258654
9.280460039153695	52.14649999514222
9.277880005538464	52.14837997220455
9.275029990822077	52.14629002846777
9.273610012605786	52.14676000177859
9.272620026022196	52.1473199967295
9.271930027753115	52.14879001490772
9.274079985916615	52.15093997307121
9.27394000813365	52.15125001966953
9.274100018665195	52.151880003511906
9.270260017365217	52.15686002746223
9.269370026886463	52.15867001563311
9.267660034820437	52.16114996932446
9.267800012603402	52.16192998923361
9.265769999474287	52.16277002356946
9.262120015919209	52.16360997408628
9.257950019091368	52.16373000293968
9.257950019091368	52.16251001693309
9.25625997595489	52.161609968170524
9.254700019955635	52.15995001606643
9.253369979560375	52.15914996340871
9.252460040152073	52.158949971199036
9.245519991964102	52.15935003943741
9.24207997508347	52.160630039870725
9.239540006965399	52.16186000034213
9.237330034375193	52.16235998086631
9.238859983161092	52.1631099935621
9.239389970898628	52.16317998245357
9.238139977678657	52.16337997466324
9.23773999325931	52.163160033524015
9.2164000030607	52.16349002905189
9.216179978102446	52.16248000971973
9.214910035952926	52.162470035254934
9.213749980553985	52.16218999586999
9.213800020515919	52.163100019097314
9.212209973484278	52.163209989666925
9.211510000750422	52.163630006834865
9.211809989064932	52.16419000178574
9.20074000954628	52.16652000322938
9.199469983577728	52.16774996370077
9.198500029742718	52.16812002472578
9.197090025991201	52.16812999919057
9.195429990068078	52.16845999471841
9.195130001753569	52.16891999356449
9.19375997968018	52.169920038431876
9.193290006369352	52.17066996730862
9.1924499720335	52.1707599889487
9.19191000983119	52.17102997004986
9.190539987757802	52.17207997106014
9.190509980544448	52.172480039298534
9.190088035538793	52.1726099587977
9.18915898539126	52.17338603921233
9.188874000683427	52.17390798032284
9.189150016754866	52.17474399134515
9.187452010810375	52.17511698603628
9.185472037643194	52.17624703422189
9.183414028957486	52.17671700753271
9.181219981983304	52.1767999883741
9.179240008816123	52.17646001838147
9.17570997029543	52.175189992412925
9.172670021653175	52.174929985776544
9.170150002464652	52.175029981881394
9.167420016601682	52.17584000900388
9.165469966828823	52.17683997005224
9.162830002605915	52.17867996543646
9.161819983273745	52.17870997264982
9.15996003895998	52.17938999645412
9.15878003463149	52.18057000078259
9.154020035639405	52.18375998549162
9.153670007362962	52.18415996991098
9.153779977932572	52.18433003872634
9.150799959897995	52.18542002141476
9.150540037080646	52.18598999083042
9.148340038955212	52.18625997193156
9.14416995830834	52.18565999530256
9.14313999004662	52.185959983617046
9.142700023949146	52.18643004074692
9.140149997547269	52.18467000871897
9.138319976627827	52.18480001203716
9.134720033034682	52.18552999198435
9.129069959744811	52.18550995923579
9.129080018028617	52.18700998462736
9.129429962486029	52.18886003829539
9.129359973594546	52.190900025889285
9.129679994657636	52.19180996529758
9.127589967101812	52.192250015214086
9.126520017161965	52.19213996082542
9.12607996724546	52.19340998679399
9.12577997893095	52.19346002675593
9.125080006197095	52.19448999501765
9.119520038366318	52.193409986793995
9.118350008502604	52.19330001622438
9.114330999999995	52.193861999999996
9.111663000000021	52.19399199999998
9.109286999999995	52.194616999999994
9.107675999999971	52.19458299999999
9.107654000000025	52.194173
9.10817099999997	52.193749999999994
9.107770999999957	52.192273000000014
9.104929994791746	52.191950026899576
9.102720022201538	52.19347997568546
9.10094004124403	52.19416997395455
9.098049961030483	52.194870030507445
9.095719959586859	52.195040015503764
9.094380028545856	52.19498000107705
9.092239961028099	52.194569958373904
9.090710012242198	52.19403997063637
9.087100010365248	52.191950026899576
9.085190026089549	52.19301000237464
9.083740040659904	52.193560022860765
9.082749970257282	52.1932799834758
9.082479989156127	52.1911300253123
9.081407021731138	52.19109096564354
9.080045968294144	52.19173603691161
9.081806000322104	52.19223601743578
9.08091802150011	52.1892480365932
9.080026019364595	52.18932397663593
9.079271983355284	52.18990802764891
9.076935024932027	52.190210027620196
9.074579961597921	52.19025000929831
9.070069994777441	52.1884199883789
9.067049995064735	52.187469983473434
9.062199974432588	52.18647002242505
9.06127997674048	52.185940034687505
9.060480007901788	52.18620004132391
9.059739969670773	52.186150001361966
9.052370013669133	52.18457998707889
9.047429971396923	52.18319999054074
9.043429959565401	52.183099994435906
9.03986002318561	52.18361003324387
9.037639992311597	52.18375998549161
9.02686002664268	52.183439964428544
9.026830019429326	52.18959999270736
9.026459958404303	52.19075996428726
9.020189959555864	52.196770040318356
9.01916996575892	52.19990998506546
9.01800999417901	52.20010997727511
9.017689973115921	52.20042002387345
9.017210025340319	52.20049998722969
9.01702000759542	52.20111999660729
9.01624996215105	52.20118001103401
9.002630040049553	52.200769968330846
8.99358001537621	52.2008699644357
8.980310037732124	52.19882997684181
8.979660021141171	52.19641003757714
8.97897002287209	52.19612002372742
8.97953001782298	52.195549970492735
8.97980997338891	52.19557997770607
8.979799998924136	52.191390031948686
8.978250017389655	52.18953997828066
8.976740017533302	52.188990041613586
8.970430037006736	52.188189988955855
8.969329996034503	52.188380006700754
8.968279995024204	52.187810037285075
8.96476998925209	52.18828998506069
8.963610017672181	52.18831001780927
8.932650033384562	52.18752999790013
8.931819973513484	52.18763996846973
8.930590013042092	52.18733998015523
8.929709997028112	52.187890000641346
8.928190022706985	52.186749977990985
8.921750038862228	52.18305003829299
8.917999975383282	52.18013003468514
8.916089991107583	52.17932000756264
8.907180028036237	52.176279975101345
8.905600039288402	52.1750800218433
8.903510011732578	52.17393999919295
8.89520002529025	52.17013997957109
8.890050016343594	52.16813997365536
8.887989996001124	52.16833996586501
8.884609993547201	52.16753002256155
8.881819993257523	52.167400019243374
8.880049986764789	52.16783001087606
8.878650041297078	52.16848002746703
8.87728001922369	52.16888001188636
8.875210024416447	52.169879972934716
8.872020039707422	52.17101002112031
8.870209967717528	52.17223998159169
8.869579983875155	52.17229999601842
8.868720000609756	52.174660004675374
8.868480026721954	52.174699986353524
8.86754997074604	52.17623999342323
8.867179993540049	52.17906000092625
8.866610024124384	52.18057000078259
8.86655998416245	52.1821799967438
8.866359991952777	52.18228996731341
8.866080036386847	52.18411998823284
8.865560023114085	52.185269985347986
8.865339998155832	52.18651000410317
8.864640025421977	52.18727996572852
8.865430019795895	52.19039996154606
8.86554996483028	52.19173997640609
8.864919980987908	52.19293003901838
8.865049984306097	52.193779963999994
8.864619992673397	52.19478000886738
8.864629967138171	52.196320015937076
8.862580005079508	52.1981600113213
8.859820012003183	52.201709998771555
8.858990035951138	52.20352996140718
8.857799973338842	52.205399964004755
8.858229964971542	52.20581998117267
8.857369981706144	52.20616003498433
8.857350032776594	52.20745000988245
8.857580032199621	52.20784999430181
8.856679983437061	52.2077800054103
8.854921963065863	52.20832801423966
8.854185026139021	52.20958898775278
8.855265034362674	52.20990599133073
8.851780006662011	52.20860998146236
8.849510019645095	52.2079100087285
8.848270000889897	52.20768998377023
8.848000019788742	52.209139969199896
8.846999974921347	52.21069003455341
8.844423294067383	52.20976307988167
8.844239981845021	52.20985000021754
8.842910025268793	52.21184003166855
8.841289971023798	52.21317996270953
8.835100019350648	52.215729989111416
8.828113032504916	52.22023098729552
8.827485982328653	52.22021196037531
8.826900003477931	52.22104998305439
8.827360002323985	52.22154996357856
8.827599976211786	52.223019981756806
8.82891995832324	52.22422999329864
8.830510005354881	52.22494999878107
8.834299966692924	52.22625003196299
8.835590025410056	52.226859983056784
8.836259990930557	52.227379996329546
8.835909962654114	52.2304900176823
